,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1108080,Y-mac: An energy-efficient multi-channel mac protocol for dense wireless sensor networks,2008,Youngmin Kim and Hyojeong Shin and Hojung Cha,,,,53-63,IEEE,As the use of wireless sensor networks (WSNs) becomes widespread. node density tends to increase. This poses a new challenge for medium access control (MAC) protocol design. Although traditional MAC protocols achieve low-power operation. they use only a single channel which limits their performance. Several multi-channel MAC protocols for WSNs have been recently proposed. One of the key observations is that these protocols are less energy efficient than single-channel MAC protocols under light traffic conditions. In this paper. we propose an energy efficient multichannel MAC protocol. Y-MAC. for WSNs. Our goal is to achieve both high performance and energy efficiency under diverse traffic conditions. In contrast to most of previous multi-channel MAC protocols for WSNs. we implemented Y-MAC on a real sensor node platform and conducted extensive experiments to evaluate its performance …,True,B3CtxsAAAAAJ:u5HHmVD_uO8C,397,https://ieeexplore.ieee.org/abstract/document/4505462/,8101837450326105288,/scholar?cites=8101837450326105288,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.572.852&rep=rep1&type=pdf,0,0,0
1108081,Appscope: Application energy metering framework for android smartphone using kernel activity monitoring,2012,Chanmin Yoon and Dongwon Kim and Wonwoo Jung and Chulkoo Kang and Hojung Cha,,,,387-400,,Understanding the energy consumption of a smartphone application is a key area of interest for end users. as well as application and system software developers. Previous work has only been able to provide limited information concerning the energy consumption of individual applications because of limited access to underlying hardware and system software. The energy consumption of a smartphone application is. therefore. often estimated with low accuracy and granularity. In this paper. we propose AppScope. an Android-based energy metering system. This system monitors application’s hardware usage at the kernel level and accurately estimates energy consumption. AppScope is implemented as a kernel module and uses an event-driven monitoring method that generates low overhead and provides high accuracy. The evaluation results indicate that AppScope accurately estimates the energy consumption of Android applications expending approximately 35mW and 2.1% in power consumption and CPU utilization overhead. respectively.,True,B3CtxsAAAAAJ:70eg2SAEIzsC,392,https://www.usenix.org/conference/atc12/technical-sessions/presentation/yoon,417241992189931964,/scholar?cites=417241992189931964,,https://www.usenix.org/system/files/conference/atc12/atc12-final171.pdf,0,0,0
1108082,Lifemap: A smartphone-based context provider for location-based services,2011,John Chon and Hojung Cha,10,IEEE Pervasive Computing,2,58-67,IEEE,LifeMap. a smartphone-based context provider operating in real time. fuses accelerometer. digital compass. Wi-Fi. and GPS to track and automatically identify points of interest with room-level accuracy.,True,B3CtxsAAAAAJ:9yKSN-GCB0IC,357,https://ieeexplore.ieee.org/abstract/document/5686873/,992198213405428016,/scholar?cites=992198213405428016,,,0,0,0
1108083,Automatically characterizing places with opportunistic crowdsensing using smartphones,2012,Yohan Chon and Nicholas D Lane and Fan Li and Hojung Cha and Feng Zhao,,,,481-490,,"Automated and scalable approaches for understanding the semantics of places are critical to improving both existing and emerging mobile services. In this paper. we present [email protected](CSP). a framework that exploits a previously untapped resource--opportunistically captured images and audio clips from smartphones--to link place visits with place categories (eg. store. restaurant). CSP combines signals based on location and user trajectories (using WiFi/GPS) along with various visual and audio place"" hints"" mined from opportunistic sensor data. Place hints include words spoken by people. text written on signs or objects recognized in the environment. We evaluate CSP with a seven-week. 36-user experiment involving 1.241 places in five locations around the world. Our results show that CSP can classify places into a variety of categories with an overall accuracy of 69%. outperforming currently available …",True,B3CtxsAAAAAJ:hMod-77fHWUC,307,https://dl.acm.org/doi/abs/10.1145/2370216.2370288,3208050017488308567,/scholar?cites=3208050017488308567,,http://www.fengzhao.com/pubs/ubicomp12_cps.pdf,0,0,0
1108084,Piggyback crowdsensing (pcs) energy efficient crowdsourcing of mobile sensor data by exploiting smartphone app opportunities,2013,Nicholas D Lane and Yohan Chon and Lin Zhou and Yongzhe Zhang and Fan Li and Dongwon Kim and Guanzhong Ding and Feng Zhao and Hojung Cha,,,,1-14,,Fueled by the widespread adoption of sensor-enabled smartphones. mobile crowdsourcing is an area of rapid innovation. Many crowd-powered sensor systems are now part of our daily life--for example. providing highway congestion information. However. participation in these systems can easily expose users to a significant drain on already limited mobile battery resources. For instance. the energy burden of sampling certain sensors (such as WiFi or GPS) can quickly accumulate to levels users are unwilling to bear. Crowd system designers must minimize the negative energy side-effects of participation if they are to acquire and maintain large-scale user populations.,True,B3CtxsAAAAAJ:5awf1xo2G04C,190,https://dl.acm.org/doi/abs/10.1145/2517351.2517372,5395979861448009813,/scholar?cites=5395979861448009813,,https://cse.buffalo.edu/~lusu/cse726/papers/Piggyback%20CrowdSensing%20(PCS)%20Energy%20Efficient%20Crowdsourcing%20of%20Mobile%20Sensor%20Data%20by%20Exploiting%20Smartphone%20App%20Opportunities.pdf,0,0,0
1108085,Unsupervised construction of an indoor floor plan using a smartphone,2011,Hyojeong Shin and Yohan Chon and Hojung Cha,42,"IEEE Transactions on Systems, Man, and Cybernetics, Part C (Applications and Reviews)",6,889-898,IEEE,Indoor pedestrian tracking extends location-based services to indoor environments. Typical indoor positioning systems employ a training/positioning model using Wi-Fi fingerprints. While these approaches have practical results in terms of accuracy and coverage. they require an indoor map. which is typically not available to the average user and involves significant training costs. A practical indoor pedestrian tracking approach should consider the indoor environment without a pretrained database or floor plan. In this paper. we present an indoor pedestrian tracking system. called SmartSLAM. which automatically constructs an indoor floor plan and radio fingerprint map for anonymous buildings using a smartphone. The scheme employs odometry tracing using inertial sensors. an observation model using Wi-Fi signals. and a Bayesian estimation for floor-plan construction. SmartSLAM is a true simultaneous …,True,B3CtxsAAAAAJ:dshw04ExmUIC,183,https://ieeexplore.ieee.org/abstract/document/6060924/,734564890482672144,/scholar?cites=734564890482672144,,,0,0,0
1108086,Mobility prediction-based smartphone energy optimization for everyday location monitoring,2011,Yohan Chon and Elmurod Talipov and Hyojeong Shin and Hojung Cha,,,,82-95,,Monitoring a user's mobility during daily life is an essential requirement in providing advanced mobile services. While extensive attempts have been made to monitor user mobility. previous work has rarely addressed issues with battery lifetime in real deployment. In this paper. we introduce SmartDC. a mobility prediction-based adaptive duty cycling scheme to provide contextual information about a user's mobility: time-resolved places and paths. Unlike previous approaches that focused on minimizing energy consumption for tracking raw coordinates. we propose efficient techniques to maximize the accuracy of monitoring meaningful places with a given energy constraint. SmartDC comprises unsupervised mobility learner. mobility predictor. and Markov decision process-based adaptive duty cycling. SmartDC estimates the regularity of individual mobility and predicts residence time at places to determine efficient …,True,B3CtxsAAAAAJ:Wp0gIr-vW9MC,164,https://dl.acm.org/doi/abs/10.1145/2070942.2070952,11618317727178657332,/scholar?cites=11618317727178657332,,https://www.researchgate.net/profile/Hyojeong_Shin2/publication/221091548_Mobility_prediction-based_smartphone_energy_optimization_for_everyday_location_monitoring/links/0f31753611b7dcbc7a000000/Mobility-prediction-based-smartphone-energy-optimization-for-everyday-location-monitoring.pdf,0,0,0
1108087,DevScope: a nonintrusive and online power analysis tool for smartphone hardware components,2012,Wonwoo Jung and Chulkoo Kang and Chanmin Yoon and Donwon Kim and Hojung Cha,,,,353-362,,Smartphone power modeling is an important technique for users. application developers. and hardware manufacturers to build energy-aware systems. Compared to traditional offline techniques that use external power measurement devices. the online approach uses a built-in BMU (Battery Monitoring Unit). which has the advantage of generating a dynamic power model. However. the very low update rate of a BMU is an issue for online power modeling. In this paper. we introduce an autonomous power modeling tool for smartphones called DevScope. which overcomes the limitations of BMU-based online power modeling. DevScope controls components according to the BMU update rate. and derives the component power model automatically by analyzing the changes of power state. With DevScope. we construct an online and automatic power modeling that reflects both the diversity of users' environments and …,True,B3CtxsAAAAAJ:GnPB-g6toBAC,151,https://dl.acm.org/doi/abs/10.1145/2380445.2380502,15226624123890412692,/scholar?cites=15226624123890412692,,,0,0,0
1108088,Smartphone-based collaborative and autonomous radio fingerprinting,2010,Yungeun Kim and Yohan Chon and Hojung Cha,42,"IEEE Transactions on Systems, Man, and Cybernetics, Part C (Applications and Reviews)",1,112-122,IEEE,Although active research has recently been conducted on received signal strength (RSS) fingerprint-based indoor localization. most of the current systems hardly overcome the costly and time-consuming offline training phase. In this paper. we propose an autonomous and collaborative RSS fingerprint collection and localization system. Mobile users track their position with inertial sensors and measure RSS from the surrounding access points. In this scenario. anonymous mobile users automatically collect data in daily life without purposefully surveying an entire building. The server progressively builds up a precise radio map as more users interact with their fingerprint data. The time drift error of inertial sensors is also compromised at run-time with the fingerprint-based localization. which runs with the collective fingerprints being currently built by the server. The proposed system has been implemented on a recent …,True,B3CtxsAAAAAJ:YOwf2qJgpHMC,151,https://ieeexplore.ieee.org/abstract/document/5675696/,3042121430739404485,/scholar?cites=3042121430739404485,,,0,0,0
1108089,RETOS: resilient. expandable. and threaded operating system for wireless sensor networks,2007,Hojung Cha and Sukwon Choi and Inuk Jung and Hyoseung Kim and Hyojeong Shin and Jaehyun Yoo and Chanmin Yoon,,,,148-157,IEEE,This paper presents the design principles. implementation. and evaluation of the RETOS operating system which is specifically developed for micro sensor nodes. RETOS has four distinct objectives. which are to provide (1) a multithreaded programming interface. (2) system resiliency. (3) kernel extensibility with dynamic reconfiguration. and (4) WSN-oriented network abstraction. RETOS is a multithreaded operating system. hence it provides the commonly used thread model of programming interface to developers. We have used various implementation techniques to optimize the performance and resource usage of multithreading. RETOS also provides software solutions to separate kernel from user applications. and supports their robust execution on MMU-less hardware. The RETOS kernel can be dynamically reconfigured. via loadable kernel framework. so a application- optimized and resource-efficient kernel is …,True,B3CtxsAAAAAJ:u-x6o8ySG0sC,147,https://ieeexplore.ieee.org/abstract/document/4379674/,934311247740429027,/scholar?cites=934311247740429027,,https://intra.ece.ucr.edu/~hyoseung/pdf/ipsn07_retos.pdf,0,0,0
