,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1138883,Surface passivation of crystalline silicon by plasma-enhanced chemical vapor deposition double layers of silicon-rich silicon oxynitride and silicon nitride,2011,Johannes Seiffe and Luca Gautero and Marc Hofmann and Jochen Rentsch and Ralf Preu and Stefan Weber and Rüdiger A Eichel,109,Journal of Applied Physics,3,034105,American Institute of Physics,,True,nT4mebsAAAAJ:u-x6o8ySG0sC,86,,15476899800338695214,/scholar?cites=15476899800338695214,,,0,0,0
1138884,Towards industrial n-type PERT silicon solar cells: rear passivation and metallization scheme,2011,Armin Richter and Jan Benick and André Kalio and Johannes Seiffe and Matthias Hörteis and Martin Hermle and Stefan W Glunz,8,Energy Procedia,,479-486,Elsevier,,True,nT4mebsAAAAJ:9yKSN-GCB0IC,45,,5654415941056039493,/scholar?cites=5654415941056039493,,,0,0,0
1138885,Alternative rear surface passivation for industrial cell production,2008,Johannes Seiffe and Lucas Weiss and Marc Hofmann and Luca Gautero and Jochen Rentsch,,Proceedings of the 23rd European Photovoltaic Solar Energy Conference,,1700-1703,,,True,nT4mebsAAAAJ:d1gkVwhDpl0C,27,,14138938874926163385,/scholar?cites=14138938874926163385,,,0,0,0
1138886,All-screen-printed 120-µm-thin large-area silicon solar cells applying dielectric rear passivation and laser-fired contacts reaching 18% efficiency,2009,Luca Gautero and Marc Hofmann and Jochen Rentsch and Anke Lemke and Sebastian Mack and Johannes Seiffe and Jan Nekarda and Daniel Biro and Andreas Wolf and Bernd Bitnar and Jean-Michel Sallese and Ralf Preu,,,,001888-001893,IEEE,,True,nT4mebsAAAAJ:u5HHmVD_uO8C,24,,15359179609137465373,/scholar?cites=15359179609137465373,,,0,0,0
1138887,Honeycomb structure on multi-crystalline silicon Al-BSF solar cell with 17.8% efficiency,2015,Anne-Kristin Volk and Nico Tucher and Johannes Seiffe and Hubert Hauser and Martin Zimmer and Benedikt Bläsi and Marc Hofmann and Jochen Rentsch,5,IEEE Journal of Photovoltaics,4,1027-1033,IEEE,,True,nT4mebsAAAAJ:kNdYIx-mwKoC,21,,1587657409579250100,/scholar?cites=1587657409579250100,,,0,0,0
1138888,Available online at www. sciencedirect. com,1797,Zhiming Zhang and Yanfei Qi and Enbo Wang and Yangguang Li and Huaqiao Tan,361,Inorganica Chimica Acta,,2008,,,True,nT4mebsAAAAJ:_kc_bZDykSQC,19,,14359759253241063492,/scholar?cites=14359759253241063492,,,0,0,0
1138889,Nanostructuring of c‐Si surface by F2‐based atmospheric pressure dry texturing process,2015,Bishal Kafle and Johannes Seiffe and Marc Hofmann and Laurent Clochard and Edward Duffy and Jochen Rentsch,212,physica status solidi (a),2,307-311,,,True,nT4mebsAAAAJ:MXK_kJrjxJIC,17,,1009700924528369492,/scholar?cites=1009700924528369492,,,0,0,0
1138890,Optical characterization of random pyramid texturization,2011,Katrin Birmann and Matthias Demant and S Rein and B Bläsi,100,Small,,11.2,,,True,nT4mebsAAAAJ:8k81kl-MbHgC,13,,255973087911777182,/scholar?cites=255973087911777182,,,0,0,0
1138891,Silicon doping performed by different diffusion sources aiming co-diffusion,2012,Roman Keding and Philip Rothhardt and Christian Roters and Arne Fallisch and Stefan Hohage and Marc Hofmann and Robert Woehl and Dietmar Borchert and Daniel Biro and K Krauß and F Fertig and N Kohn and M Rauer and S Rein and G Krugel and W Wolke and F Wagner and J Rentsch and R Preu,6,"27th European Photovoltaic Solar Energy Conference and Exhibition, Frankfurt, Germany. Fraunhofer publica.(2012, September 24–28). at https://www. ise. fraunhofer. de/de/veroeffentlichungen/konferenzbeitraege/konferenzbeitraege-2012/27th-eupvsec/keding_2cv",,,,,True,nT4mebsAAAAJ:5nxA0vEk-isC,12,,3088622805875155985,/scholar?cites=3088622805875155985,,,0,0,0
1138892,Charge carrier trapping at passivated silicon surfaces,2011,Johannes Seiffe and Marc Hofmann and Jochen Rentsch and Ralf Preu,109,Journal of Applied Physics,6,064505,American Institute of Physics,,True,nT4mebsAAAAJ:qjMakFHDy7sC,11,,10016309581213980066,/scholar?cites=10016309581213980066,,,0,0,0
1138893,Multifunctional PECVD layers: dopant source. passivation. and optics,2012,Johannes Seiffe and Florian Pillath and Daniel Trogus and Andreas Arnold Brand and Christian Savio and Marc Hofmann and Jochen Rentsch,3,IEEE Journal of Photovoltaics,1,224-229,IEEE,,True,nT4mebsAAAAJ:UeHWp8X0CEIC,10,,3232378898258510566,/scholar?cites=3232378898258510566,,,0,0,0
1138894,Impact of texture roughness on the front-side metallization of stencil-printed silicon solar cells,2015,A Lorenz and T Strauch and M Demant and T Fellmeth and T Barnes Hofmeister and M Linse and T Dannenberg and J Seiffe and F Clement and D Biro and H Reinecke and R Preu,5,IEEE Journal of Photovoltaics,4,1237-1244,IEEE,,True,nT4mebsAAAAJ:KlAtU1dfN6UC,9,,6211641766104453296,/scholar?cites=6211641766104453296,,,0,0,0
1138895,Comparison of different rear contacting approaches for industrial PERC solar cells on mc-Si wafer,2010,L Gautero and D Kania and J Seiffe and A Knorz and J Specht and J Nekarda and M Hofmann and J Rentsch and JM Sallese and R Preu,,"Proceedings of the 25th European Photovoltaics Solar Energy Conference, Valencia, Spain",,1328-1331,,,True,nT4mebsAAAAJ:2osOgNQ5qMEC,9,,3663068963036516277,/scholar?cites=3663068963036516277,,,0,0,0
1138896,Increased ion energies for texturing in a high-throughput plasma tool,2011,Peter Piechulla and Johannes Seiffe and Marc Hofmann and Jochen Rentsch and Ralf Preu,,Proceedings at the 26th European photovoltaic energy conference,,,,,True,nT4mebsAAAAJ:zYLM7Y9cAGgC,8,,149527634871606902,/scholar?cites=149527634871606902,,,0,0,0
1138897,Overview on crystalline silicon solar cells using PECVD rear passivation and laser-fired contacts,2009,Marc Hofmann and Pierre Saint-Cast and Dominik Suwito and Johannes Seiffe and Christian Schmidt and Stephan Kambor and Luca Gautero and Norbert Kohn and Jan-Frederik Nekarda and Antonio Leimenstoll and Dirk Wagenmann and Denis Erath and Jan Catoir and Winfried Wolke and Stefan Janz and Daniel Biro and Andreas Grohe and Jochen Rentsch and Stefan W Glunz and Ralf Preu,,Proceedings of the 24th European Photovoltaic Solar Energy Conference,,21-25,WIP Renewable Energies Hamburg. Germany,,True,nT4mebsAAAAJ:IjCSPb-OGe4C,7,,14321894016728613746,/scholar?cites=14321894016728613746,,,0,0,0
1138898,PECVD Al2O3/a‐Si:B as a dopant source and surface passivation,2013,Johannes Seiffe and Amit Gahoi and Marc Hofmann and Jochen Rentsch and Ralf Preu,210,physica status solidi (a),8,1593-1599,,,True,nT4mebsAAAAJ:roLk4NBRz8UC,6,,9504382227900924141,/scholar?cites=9504382227900924141,,,0,0,0
