Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
553096,"Associate Professor of Food Biotechnology (Biopolymers), College of Agriculture,  Wasit University",,155.0,zXZYiXUAAAAJ,{'indices'},Food Biotechnology|Biopolymers and Active Food Packaging|Edible Films|Food Enzymes|Natural Antioxidants and Antimicrobials,Abdulaal Farhan; Abdul Aal F. Alqurai...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zXZYiXUAAAAJ&citpid=1,149.0,3,3,2,2,0,0
553097,Assistant Professor,,2.0,PZmsc0YAAAAJ,{'indices'},Food Science,Hyder Al-Zobaidy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zXZYiXUAAAAJ&citpid=1,2.0,1,1,0,0,0,0
553098,"Professor of Geophysics, University of Anbar",,325.0,n9ETArsAAAAJ,{'indices'},Geophysics|Water quality|Soil pollution,Emad Abdualrhman Mohammed  Sali...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=n9ETArsAAAAJ&citpid=2,248.0,9,7,8,6,0,0
553099,Lecturer of Geology Department / College of Science / University of Wasit,,9.0,Dgh_6EkAAAAJ,{'indices'},Geology|Hydrology|Hydrogeology|Environmental Geology,Sattar Obaid Maiws Al-Mayyahi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Dgh_6EkAAAAJ&citpid=1,9.0,2,2,0,0,0,0
553100,Ass.Prof.Phd at College of Science-Univ.of wasit/Iraq,,2.0,JMcdrGcAAAAJ,{'indices'},Remote Sinsing|GIS|Environmente|Hydrogeology|Hydrology,Sarteel Hamed Al- Shammary,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JMcdrGcAAAAJ&citpid=1,2.0,1,1,0,0,0,0
553101,"Associate Professor, Texas A&M University",,2498.0,XIE-zEkAAAAJ,{'indices'},Biological control|plant defense|ecology of natural enemies,Julio Bernal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JMcdrGcAAAAJ&citpid=1,869.0,30,15,62,31,0,0
553102,"INSTITUTO NACIONAL DE INVESTIGACIONES FORESTALES, AGRÍCOLAS Y PECUARIAS",,896.0,8jDHya8AAAAJ,{'indices'},CIENCIAS BIOLÓGICAS Y AGROPECUARIAS,J. Isabel López-Arroyo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JMcdrGcAAAAJ&citpid=1,496.0,17,11,29,15,0,0
553103,Professor of the Center of Genomics and Bioinformatics,,2271.0,kuA6vKwAAAAJ,{'indices'},Genomics and bioinformatics,Ibrokhim Abdurakhmonov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kuA6vKwAAAAJ&citpid=6,1231.0,21,16,34,22,0,0
553104,Institute of Zoology Uzbekistan Academy of Sciences,,88.0,VXSHOlwAAAAJ,{'indices'},zoology|parasitology|molecular taxsonomy,Abdurakhim Kuchboev,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VXSHOlwAAAAJ&citpid=3,57.0,5,4,2,1,0,0
553105,diplomirani inženjer kemije,,33.0,wav9lVIAAAAJ,{'indices'},primjena analitičkih metoda za ispitivanje uzoraka tla|voda i biljnog materijala,Nada Maurović,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VXSHOlwAAAAJ&citpid=3,23.0,4,3,1,0,0,0
553106,"Associate prof., University of Zagreb",,649.0,jz-fP1UAAAAJ,{'indices'},Agroecology|Environmental Science,Zeljka Zgorelec,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jz-fP1UAAAAJ&citpid=5,447.0,12,10,17,11,0,0
553107,"Docentica, Sveučilište u Zagrebu",,443.0,2bSoYvwAAAAJ,{'indices'},Agroekologija,Aleksandra Perčin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2bSoYvwAAAAJ&citpid=1,338.0,11,10,14,11,0,0
553108,"Faculty of Agriculture, University of Zagreb",,639.0,ADD5-38AAAAJ,{'indices'},soil and water conservation|tillage|soil physics|precision farming|spatial variability,Igor Bogunovic,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2bSoYvwAAAAJ&citpid=1,619.0,13,13,15,15,0,0
553109,"Professor of Biologics, Khorezm academy of Mamun",,26.0,F4KbUNgAAAAJ,{'indices'},zoology|termites,Ikram Abdullaev,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=F4KbUNgAAAAJ&citpid=6,15.0,3,2,1,0,0,0
553110,Ургенчский государственный университет. Tabiiy fanlar fakulteti,,,NiC4pHMAAAAJ,{'indices'},botanika|mikrobiologiya va virusologiya|zoologiya,Komila Allabergenova,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NiC4pHMAAAAJ&citpid=3,,0,0,0,0,0,0
553111,Prof.Dr.sc.,,810.0,vmAvJ6wAAAAJ,{'indices'},agronomija|ekologija,Milan Mesic,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NiC4pHMAAAAJ&citpid=3,346.0,13,9,20,9,0,0
553112,"Universidad Nacional Autónoma de México, Facultad de Ciencias, Biología",,1037.0,SMRxai4AAAAJ,{'indices'},Sistematics and Taxonomy of Araneomporphae spiders,Fernando Álvarez Padilla,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NiC4pHMAAAAJ&citpid=3,615.0,11,8,13,8,0,0
553113,"professor and researcher in character evolution and biodiversity, Naturalis Biodiversity Center",,5379.0,IYFZXkUAAAAJ,{'indices'},speciation|evolution|genitalia|mollusca|coleoptera,Menno Schilthuizen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IYFZXkUAAAAJ&citpid=2,2617.0,37,24,109,69,0,0
553114,Naturalis Biodiversity Center,,2293.0,0zKibq8AAAAJ,{'indices'},Arachnology|Biodiversity|Cybertaxonomy,Jeremy Miller,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0zKibq8AAAAJ&citpid=3,1103.0,23,17,38,27,0,0
553115,"Professor of Genetics & Molecular medicine,  Medical Cellular & Molecular Research Center, Golestan",,1210.0,6lldvToAAAAJ,{'indices'},Gene profiling|Gene therapy& Molecular targeting|Biotechnology|protein purification and analyzing,Majid Shahbazi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6lldvToAAAAJ&citpid=2,443.0,12,11,19,14,0,0
553116,"Department of Biology, Hakim Sabzevari University, Sabzevar, Iran",,74.0,tysQJjUAAAAJ,{'indices'},Plant Molecular Physiology & Systems Biology,Eisa Kohan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tysQJjUAAAAJ&citpid=2,68.0,4,3,2,2,0,0
553117,"M.M. Gryshko National Botanic Garden, National Academy of Sciences of Ukraine",,468.0,8F5LqS4AAAAJ,{'indices'},tropical orchids|ex situ conservation|micromorphology|structural adaptation,"Buyun Lyudmyla (Buyun L.I.,  Л.И. Бую...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8F5LqS4AAAAJ&citpid=7,316.0,9,9,8,7,0,0
553118,Forest Research and Management Institute (Romania),,1710.0,7loqc8sAAAAJ,{'indices'},forestry|dendrochronology,Popa Ionel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7loqc8sAAAAJ&citpid=2,1180.0,19,16,43,27,0,0
553119,"Conf.dr.ing. la Departamentul Silvicultura, Univ. Transilvania din Brasov",,80.0,kVT1pHQAAAAJ,{'indices'},Botanica|Fiziologia plantelor|Conservarea biodiversitatii|Arii protejate,Gurean Dan-Marian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7loqc8sAAAAJ&citpid=2,39.0,5,3,3,2,0,0
553120,"Research Centre for Astronomy and Earth Sciences, MTA",,1484.0,323ycI4AAAAJ,{'indices'},annual increments|environmental isotopes|cave ice|time series analysis|geomorphology,Zoltán Kern,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=323ycI4AAAAJ&citpid=1,989.0,21,17,43,31,0,0
553121,"Babol Noshirvani University of Technology, Distinguished Professor of Biochemical Engineering, Babol",,8682.0,usPqegoAAAAJ,{'indices'},Biotechnology|Wastewater|Biofuel|Bioethanol|Drug synthesis via enzymatic reactions,Ghasem Najafpour,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=usPqegoAAAAJ&citpid=4,5218.0,43,35,183,132,0,0
553122,"Department of Microbiology and Immunology , Faculty of Veterinary Medicine,  University of Tehran",,860.0,U0hlBeUAAAAJ,{'indices'},Microbiology|virology|Infectious Disease|Infectious Bronchitis|Coronaviruses,Arash Ghalyanchi Langeroudi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U0hlBeUAAAAJ&citpid=1,729.0,16,14,25,21,0,0
553123,"Professor, Shahid Beheshti University of Medical Sciences., Tarbiat Modares University, Faculty of",,25373.0,13U05O8AAAAJ,{'indices'},Stem cells|Tissue Engineering|MicroRNA,Masoud Soleimani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=13U05O8AAAAJ&citpid=2,17634.0,62,47,686,561,0,0
553124,"DVM, Ph.D in Virology, Assistant Prof. at University of Tehran",,143.0,Nn-Ck-EAAAAJ,{'indices'},Virology|Molecular biology,Hamideh Najafi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Nn-Ck-EAAAAJ&citpid=3,137.0,6,6,4,4,0,0
553125,"Department of Microbiology,  Faculty of Veterinary Medicine, University of Tehran.",,467.0,QN52LjgAAAAJ,{'indices'},Virology|Microbiology,"Omid Madadgar, امید مددگار",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QN52LjgAAAAJ&citpid=2,385.0,11,10,15,11,0,0
553126,,,164.0,YflW494AAAAJ,{'indices'},Gut microbiota|Human microbiome|Probiotics|Immunomodulation,Amir Hossein Mohseni,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YflW494AAAAJ&citpid=7,149.0,8,8,7,6,0,0
553127,"Grupo de Investigación BEA, Corporación Huiltur, Carrera 5 No. 8-67, Neiva, Huila, Colombia. Grupo",,16.0,4ZFABIgAAAAJ,{'indices'},Taxonomía de Arácnidos|Ecología y evolución de arácnidos|Toxinología de arácnidos|Socialidad en Arácnidos,Juan Carlos Valenzuela-Rojas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4ZFABIgAAAAJ&citpid=2,16.0,3,3,0,0,0,0
553128,"Associate Professor, Universidad del Tolima (www.ut.edu.co)",,542.0,t6ogwDYAAAAJ,{'indices'},Freshwater ecology|zoology|biogeochemistry|headwater streams|aquatic ecosystem services,Giovany Guevara Cardona,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=t6ogwDYAAAAJ&citpid=1,286.0,14,10,20,12,0,0
553129,"Facultad de Ciencias Naturales y Matemáticas, Universidad de Ibagué, Carrera 22 Calle 67, Ibagué",,469.0,xu-s868AAAAJ,{'indices'},Biología|Ecofisiología Evolutiva|Comportamiento Animal|Conservación de la Biodiversidad,Lida Marcela Franco Pérez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xu-s868AAAAJ&citpid=1,250.0,10,8,11,7,0,0
553130,Universidade Estadual de Goiás,,291.0,lJaYNEsAAAAJ,{'indices'},Comportamento social|Arachnida|Socialidade|Ecologia,Everton Tizo-Pedroso,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lJaYNEsAAAAJ&citpid=2,174.0,8,7,8,6,0,0
553131,Docente de Planta Tiempo Completo. Universidad Surcolombiana,,136.0,L4OD0xQAAAAJ,{'indices'},Didáctica de las Ciencias Naturalres|enseñanza de la Biología|formación de profesores|Conocimiento Profesional,Elias Francisco Amortegui Cedeño,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=L4OD0xQAAAAJ&citpid=1,105.0,7,7,5,2,0,0
553132,"Post-doc, CIBIO institute, Portugal",,1795.0,8_R0N_0AAAAJ,{'indices'},Comparative functional ecology|Biomechanics|Evolution,Arie van der Meijden,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8_R0N_0AAAAJ&citpid=2,812.0,19,13,32,24,0,0
553133,"Masaryk Univeristy, Department of Botany and Zoology",,5556.0,o7qWfUAAAAAJ,{'indices'},Behavioural ecology|Evolutionary ecology,Stano Pekar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=o7qWfUAAAAAJ&citpid=1,3122.0,41,29,137,95,0,0
553134,"American Museum of Natural History, Theodore Roosevelt Postdoctoral Fellow",,297.0,3VnpeLwAAAAJ,{'indices'},Arachnology|evolution|systematics|phylogeny|biological classification,Ricardo Botero-Trujillo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3VnpeLwAAAAJ&citpid=14,152.0,10,7,15,3,0,0
553135,"University of California, San Diego",,41.0,nqeCeKkAAAAJ,{'indices'},Biology|Microbiology|Phage,Hedieh Attai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nqeCeKkAAAAJ&citpid=2,40.0,3,3,2,2,0,0
553136,"Assistant Professor of Biology, University of Missouri",,1799.0,gk7IJ4QAAAAJ,{'indices'},Microbiology|Cell Biology,Pamela Brown,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gk7IJ4QAAAAJ&citpid=3,1087.0,20,16,31,24,0,0
553137,"Dosen Biologi, IAIN Kerinci",,30.0,lI55wHAAAAAJ,{'indices'},Pendidikan Biologi,Dharma Ferry,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lI55wHAAAAAJ&citpid=2,30.0,4,4,1,1,0,0
553138,Institut Agama Islam Negeri Kerinci,,21.0,O_jLGmgAAAAJ,{'indices'},Pendidikan Agama Islam,Muhamad Yusuf,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O_jLGmgAAAAJ&citpid=1,21.0,2,2,0,0,0,0
553139,Universitas Islam Negeri Maulana Malik Ibrahim Malang,,8.0,j-pDe3AAAAAJ,{'indices'},Pendidikan Bahasa Arab,Rahmi Diana,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=j-pDe3AAAAAJ&citpid=3,8.0,1,1,0,0,0,0
553140,"Associate Professor, State Islamic Institute of Kerinci",,87.0,-jksvt8AAAAJ,{'indices'},Curriculum and Instruction|TEFL|Teacher Psychology,Dairabi Kamil (ORCID ID:0000-0001-7...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-jksvt8AAAAJ&citpid=3,86.0,5,5,1,1,0,0
553141,Universitas Negeri Padang,,501.0,uAcmP90AAAAJ,{'indices'},Biology Education,Lufri Lufri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uAcmP90AAAAJ&citpid=4,451.0,9,9,8,8,0,0
553142,State Islamic Institute of Kerinci; Sunan Gunung Djati State Islamic University of Bandung,,63.0,tSmebd8AAAAJ,{'indices'},Islamic economic law|Islamic studies|religious social|education,Doli Witro,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tSmebd8AAAAJ&citpid=2,63.0,5,5,0,0,0,0
553143,"Virginia Tech, Dept. of Psychology",,2759.0,MLMWGMIAAAAJ,{'indices'},Episodic memory,Rachel A. Diana,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MLMWGMIAAAAJ&citpid=3,1238.0,20,16,23,20,0,0
553144,Institut Agama Islam Negeri Kerinci,,4.0,U5j_K84AAAAJ,{'indices'},Biologi,Emayulia Sastria,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U5j_K84AAAAJ&citpid=1,4.0,1,1,0,0,0,0
553145,Institut Agama Islam Negeri Kerinci,,1.0,ZiaYXFUAAAAJ,{'indices'},Biologi,Toni Haryanto,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZiaYXFUAAAAJ&citpid=1,1.0,1,1,0,0,0,0
553146,IAIN KERINCI,,12.0,Fj408XoAAAAJ,{'indices'},Biology,Indah Kencanawati,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Fj408XoAAAAJ&citpid=4,10.0,1,1,1,0,0,0
553147,Institut Agama Islam Negeri Kerinci,,3.0,hUL4oZgAAAAJ,{'indices'},Biologi|Pendidikan Biologi|Fisiologi Tumbuhan|Mikrobiologi,Lia Angela https://orcid.org/0000-0002...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hUL4oZgAAAAJ&citpid=1,3.0,1,1,0,0,0,0
553148,"Dosen Kimia, Institut Agama Islam Negeri Kerinci, Jambi Indonesia",,,DqkYXs8AAAAJ,{'indices'},Pendidikan  Kimia|Metodologi|Evaluasi|Psikologi,Dinyah Rizki Yanti Zebua,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DqkYXs8AAAAJ&citpid=4,,0,0,0,0,0,0
553149,Universitas Negeri Padang,,32.0,gJfxeO8AAAAJ,{'indices'},Pendidikan Biologi|entomologi|pengendalian hayati,Zulyusri Ilyas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DqkYXs8AAAAJ&citpid=4,25.0,3,3,1,0,0,0
553150,bioMérieux,,1118.0,WxkqWPkAAAAJ,{'indices'},Food Microbiology / Bacterial Toxins / Integrative & Molecular Biology,Guillaume TETREAU,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WxkqWPkAAAAJ&citpid=4,874.0,20,18,32,30,0,0
553151,Bioscience,,575.0,yFFe9lMAAAAJ,{'indices'},Natural Products|Toxicology|Histology and Cell Culture,Suhailah Wasman Qader,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yFFe9lMAAAAJ&citpid=15,320.0,9,8,8,8,0,0
553152,Professeur,,181.0,oI3d1WYAAAAJ,{'indices'},Gestion des Ecosystèmes et des Ressources Naturelles|Biosurveillance|Environment,Maatoug M'hamed,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yFFe9lMAAAAJ&citpid=15,112.0,8,5,5,1,0,0
553153,Senior researcher,,384.0,CPQa7BAAAAAJ,{'indices'},Palaeontology|Palaeoecology|Sedimentology|Chalk|coldwater corals,Bodil Wesenberg Lauridsen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CPQa7BAAAAAJ&citpid=1,255.0,12,10,13,11,0,0
553154,Pomeranian University in Słupsk,,340.0,HMJVtqwAAAAJ,{'indices'},carabidae|coleoptera,Oleg Aleksandrowicz,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=HMJVtqwAAAAJ&citpid=2,177.0,9,6,8,3,0,0
553155,"University of Szczecin, Faculty of Biology",,617.0,jVvhSYcAAAAJ,{'indices'},Freshwater crayfish|Ecology,Dr hab. inż. Przemysław Śmietana,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=HMJVtqwAAAAJ&citpid=2,231.0,13,9,21,9,0,0
553156,"Professor, Department of Fundamental Microbiology, University of Lausanne",,6624.0,nD53lI0AAAAJ,{'indices'},Systems biology|Synthetic biology|Quantitative cell biology|Antibiotics|Streptococcus pneumoniae,Jan-Willem Veening,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nD53lI0AAAAJ&citpid=7,3691.0,40,33,67,65,0,0
553157,"De La Salle University, Taft Avenue, Manila, Philippines",,1008.0,iFKozX4AAAAJ,{'indices'},Biodiversity|Entomology|Integrated Pest Management|Biological Control,Divina M. Amalin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iFKozX4AAAAJ&citpid=2,423.0,16,11,28,13,0,0
553158,"Professor of Biology, De La Salle University",,234.0,qSCLRW8AAAAJ,{'indices'},Environmental and Sustainability Studies,Jose Santos R. Carandang VI,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iFKozX4AAAAJ&citpid=2,122.0,7,6,3,3,0,0
553159,Scientist II,,133.0,e9W--ZEAAAAJ,{'indices'},Entomology (Insect taxonomy|Biological Control|Pest Management),Mario V. Navasero,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=e9W--ZEAAAAJ&citpid=2,87.0,6,5,2,1,0,0
553160,"Biology Department, College of Science, De La Salle University",,1001.0,RMkEcu0AAAAJ,{'indices'},Parasitology,Florencia Claveria,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RMkEcu0AAAAJ&citpid=4,331.0,18,10,28,10,0,0
553161,"Professor of Dermatology, Kufa University",,76.0,bkorO1cAAAAJ,{'indices'},Cosmetic Dermatology|Cutaneous Imaging,Azar Maluki,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bkorO1cAAAAJ&citpid=1,53.0,5,5,2,2,0,0
553162,"university of debrecen, department of physiology",,1802.0,xZKbgckAAAAJ,{'indices'},molecular biology|immunology|physiology,Szilvia Benkő,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bkorO1cAAAAJ&citpid=1,735.0,20,16,23,22,0,0
553163,Semmelweis University,,112.0,5HLxEm8AAAAJ,{'indices'},Physiology,Dániel Csete,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bkorO1cAAAAJ&citpid=1,105.0,3,3,2,2,0,0
553164,"Department of Physiology, Semmelweis University",,236.0,lcMJ2zsAAAAJ,{'indices'},osteo-oncology|tumor immunology,David Gyori,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lcMJ2zsAAAAJ&citpid=3,181.0,9,8,8,8,0,0
553165,Semmelweis University School of Medicine,,2264.0,ZO6rXAMAAAAJ,{'indices'},,Zoltan Jakus,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZO6rXAMAAAAJ&citpid=1,979.0,20,16,21,20,0,0
553166,"University of Debrecen, Department of Ecology",,937.0,KfbKHXIAAAAJ,{'indices'},Environmental Chemistry,Edina Simon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZO6rXAMAAAAJ&citpid=1,702.0,18,14,28,26,0,0
553167,Semmelweis University,,778.0,rIzCfsMAAAAJ,{'indices'},,Csaba Dobo-Nagy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZO6rXAMAAAAJ&citpid=1,431.0,16,13,22,17,0,0
553168,"Hashemite university, biology and biotechnology department",,225.0,t4DLdakAAAAJ,{'indices'},Environmental Biochemistry|Biogeochemistry,Mohammed Wedyan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=t4DLdakAAAAJ&citpid=2,133.0,8,7,6,3,0,0
553169,"FACULTY OF MEDICINE,  YARMOUK UNIVERSITY",,600.0,b3DhuuQAAAAJ,{'indices'},Diabetes|obesity|endothelium dysfunction|oxidative stress,Hakam AlKhateeb,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=t4DLdakAAAAJ&citpid=2,236.0,11,8,11,8,0,0
553170,,,948.0,eSpA7A8AAAAJ,{'indices'},mitochondria|proteasome|post-translational modification|phosphorylationFirst interest|Second interest,Krisztina Tar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=t4DLdakAAAAJ&citpid=2,441.0,11,9,12,9,0,0
553171,University of Debrecen,,1725.0,m2nXUhUAAAAJ,{'indices'},biochemistry|molecular biology|epigenetics,Zsolt Czimmerer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=t4DLdakAAAAJ&citpid=2,1162.0,17,15,20,18,0,0
553172,"Department of Medical Chemistry, University of Debrecen",,126.0,cqqa1pwAAAAJ,{'indices'},Molecular medicine,Azzam Aladdin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cqqa1pwAAAAJ&citpid=16,124.0,5,5,3,3,0,0
553173,Lesya Ukrainka Easten European National University,,46.0,mC0JqYMAAAAJ,{'indices'},нейрофізіологія|психофізіологія,Nataliia Kozachuk / Наталія Козачук,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cqqa1pwAAAAJ&citpid=16,14.0,4,2,0,0,0,0
553174,Lesya Ukrainka Eastern European National University,,45.0,ZgLy0RoAAAAJ,{'indices'},psychophysiology|cognitive neurobiology|consciousness|EEG origin|biofeedback,Illya Kuznetsov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZgLy0RoAAAAJ&citpid=2,38.0,3,3,1,1,0,0
553175,Lesya Ukrainka Volyn National University,,36.0,oaRGxd0AAAAJ,{'indices'},екологічна фізіологія|ЕЕГ|ВП|мотивація|прийняття рішення,Zhuravlov Oleksandr / Журавльов Ол...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oaRGxd0AAAAJ&citpid=5,31.0,3,3,0,0,0,0
553176,"Lesya Ukrainka Volyn National University, Human and Animal Physiology Department",,15.0,xZ7_aDMAAAAJ,{'indices'},Neuroscience|Physiology|Biomedicine,Olha Korzhyk / Ольга Коржик,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xZ7_aDMAAAAJ&citpid=1,13.0,2,2,0,0,0,0
553177,Assistant Professor at University of Baghdad /College of science/ Dapartment of biology,,10.0,ebUXNJUAAAAJ,{'indices'},Microbiology,Hala Mouayed Radif,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ebUXNJUAAAAJ&citpid=1,9.0,2,2,0,0,0,0
553178,University of Baghdad/ College of Science/Department of Biology,,35.0,eq-5yQ8AAAAJ,{'indices'},Microbiology/immunology,Raghad Harbi Al-azzawi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eq-5yQ8AAAAJ&citpid=4,27.0,3,3,0,0,0,0
553179,Teaching assistant  in Biology  Department- College of Science-University of Baghdad,,4.0,SBbTzeRikaQC,{'indices'},Bacterial genetics and cytotoxicity,hussam mahmood,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SBbTzeRikaQC&citpid=4,2.0,1,1,0,0,0,0
553180,Universidad de Vigo,,1514.0,7Jme1JcAAAAJ,{'indices'},Rare diseases|molecular biology|Ciliopathies|retinal distrophy|PAH,Diana Valverde,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SBbTzeRikaQC&citpid=4,660.0,23,16,40,24,0,0
553181,"Prof. of Pharmacognosy & Dean Faculty of Pharmacy, Fayoum University",,826.0,qqL9absAAAAJ,{'indices'},Natural Products,Mona Hetta,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qqL9absAAAAJ&citpid=2,585.0,15,14,24,18,0,0
553182,"Associate Professor of Biochemistry, Beni Suef  University",,545.0,ubuXq_EAAAAJ,{'indices'},Molecular Biology and Cell Signalling Pathway,Reem Hashem,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qqL9absAAAAJ&citpid=2,345.0,14,11,16,11,0,0
553183,"Associate Professor of Molecular and Integrative Physiology, University of Michigan",,12762.0,jdz0zcsAAAAJ,{'indices'},Stress and aging,Jun Hee Lee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qqL9absAAAAJ&citpid=2,8737.0,36,30,49,46,0,0
553184,جامعة الزقازيق بمصر - جامعة الملك خالد بالمملكة العربية السعودية,,69.0,sNVoOpQAAAAJ,{'indices'},,Boshra Arnout,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sNVoOpQAAAAJ&citpid=2,69.0,5,5,1,1,0,0
553185,,,1587.0,tPhZCdYAAAAJ,{'indices'},,"Marin Georgiev, Марин Георгиев",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tPhZCdYAAAAJ&citpid=11,1566.0,20,20,54,54,0,0
553186,University of Benghazi,,71.0,lJSM80IAAAAJ,{'indices'},Surfactant chemistry,Khaled Edbey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lJSM80IAAAAJ&citpid=2,43.0,5,3,2,1,0,0
553187,"Georgi Rakovski Military Academy, Sofia, Bulgaria; Kaneff University Hospital, Rousse",,4258.0,O8vQg6oAAAAJ,{'indices'},labor economics|social science|political economy|national security|human resource management,Venelin Terziev / Венелин Терзиев,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O8vQg6oAAAAJ&citpid=1,3952.0,29,28,166,155,0,0
553188,"Prof. of zooplankton taxonomy and ecology, Marine Science Centre/ University of Basrah",,81.0,uzE9KgEAAAAJ,{'indices'},Crustacean|Zooplankton|Copepods|Taxonomy|Ecology,Khalaf T. A.,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uzE9KgEAAAAJ&citpid=3,32.0,6,3,2,0,0,0
